DATE,NHSE_REGION_CODE,NHSE_REGION_NAME,ICS_CODE,ICS_NAME,ORG_CODE,ORG_NAME,CLUSTER_GROUP,BENCHMARK_GROUP,STAFF_GROUP,FTE_DAYS_LOST,FTE_DAYS_AVAILABLE,SICKNESS_ABSENCE_RATE_PERCENT
30/09/2023,Y61,East of England,QM7,Hertfordshire and West Essex,RWR,Hertfordshire Partnership University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Managers,53.4,2695.5998,1.98
30/09/2023,Y61,East of England,QM7,Hertfordshire and West Essex,RWR,Hertfordshire Partnership University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Nurses & health visitors,1128.62557,21633.40182,5.22
30/09/2023,Y61,East of England,QM7,Hertfordshire and West Essex,RWR,Hertfordshire Partnership University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Scientific, therapeutic & technical staff",682.94136,24444.81168,2.79
30/09/2023,Y61,East of England,QM7,Hertfordshire and West Essex,RWR,Hertfordshire Partnership University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Senior managers,45.0,1977.2802,2.28
30/09/2023,Y61,East of England,QM7,Hertfordshire and West Essex,RWR,Hertfordshire Partnership University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Support to ST&T staff,549.9,13824.9114,3.98
30/09/2023,Y61,East of England,QM7,Hertfordshire and West Essex,RWR,Hertfordshire Partnership University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Support to doctors, nurses & midwives",2194.94941,36034.73393,6.09
30/09/2023,Y61,East of England,QM7,Hertfordshire and West Essex,RWR,Hertfordshire Partnership University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Other staff or those with unknown classification,,,
30/09/2023,Y58,South West,QJK,Devon,RWV,Devon Partnership NHS Trust,Mental Health,Mental Health and Learning Disability,All staff groups,5913.03569,101437.63849,5.83
30/09/2023,Y58,South West,QJK,Devon,RWV,Devon Partnership NHS Trust,Mental Health,Mental Health and Learning Disability,HCHS Doctors,205.2125,4220.0125,4.86
30/09/2023,Y58,South West,QJK,Devon,RWV,Devon Partnership NHS Trust,Mental Health,Mental Health and Learning Disability,Central functions,534.3869,11005.52153,4.86
30/09/2023,Y58,South West,QJK,Devon,RWV,Devon Partnership NHS Trust,Mental Health,Mental Health and Learning Disability,"Hotel, property & estates",187.74667,3230.8,5.81
30/09/2023,Y58,South West,QJK,Devon,RWV,Devon Partnership NHS Trust,Mental Health,Mental Health and Learning Disability,Managers,42.4,1761.2667999999999,2.41
30/09/2023,Y58,South West,QJK,Devon,RWV,Devon Partnership NHS Trust,Mental Health,Mental Health and Learning Disability,Nurses & health visitors,1324.04,23460.97635,5.64
30/09/2023,Y58,South West,QJK,Devon,RWV,Devon Partnership NHS Trust,Mental Health,Mental Health and Learning Disability,"Scientific, therapeutic & technical staff",725.30651,17957.80533,4.04
30/09/2023,Y58,South West,QJK,Devon,RWV,Devon Partnership NHS Trust,Mental Health,Mental Health and Learning Disability,Senior managers,11.0,1470.8798,0.75
30/09/2023,Y58,South West,QJK,Devon,RWV,Devon Partnership NHS Trust,Mental Health,Mental Health and Learning Disability,Support to ST&T staff,787.29651,13633.53629,5.77
30/09/2023,Y58,South West,QJK,Devon,RWV,Devon Partnership NHS Trust,Mental Health,Mental Health and Learning Disability,"Support to doctors, nurses & midwives",2095.6466,24695.83989,8.49
30/09/2023,Y58,South West,QJK,Devon,RWV,Devon Partnership NHS Trust,Mental Health,Mental Health and Learning Disability,Other staff or those with unknown classification,,,
30/09/2023,Y62,North West,QYG,Cheshire and Merseyside,RWW,Warrington and Halton Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,All staff groups,6564.06933,120878.05151,5.43
30/09/2023,Y62,North West,QYG,Cheshire and Merseyside,RWW,Warrington and Halton Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,HCHS Doctors,191.9728,10205.3782,1.88
30/09/2023,Y62,North West,QYG,Cheshire and Merseyside,RWW,Warrington and Halton Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Ambulance staff,,,
30/09/2023,Y62,North West,QYG,Cheshire and Merseyside,RWW,Warrington and Halton Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Central functions,284.28667,8788.2641,3.23
30/09/2023,Y62,North West,QYG,Cheshire and Merseyside,RWW,Warrington and Halton Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,"Hotel, property & estates",489.32013,8976.47784,5.45
30/09/2023,Y62,North West,QYG,Cheshire and Merseyside,RWW,Warrington and Halton Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Managers,55.0,1774.5999,3.1
30/09/2023,Y62,North West,QYG,Cheshire and Merseyside,RWW,Warrington and Halton Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Midwives,211.77319,3001.43769,7.06
30/09/2023,Y62,North West,QYG,Cheshire and Merseyside,RWW,Warrington and Halton Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Nurses & health visitors,1774.43745,31097.64474,5.71
30/09/2023,Y62,North West,QYG,Cheshire and Merseyside,RWW,Warrington and Halton Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,"Scientific, therapeutic & technical staff",579.60011,16376.07249,3.54
30/09/2023,Y62,North West,QYG,Cheshire and Merseyside,RWW,Warrington and Halton Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Senior managers,36.0,1969.8,1.83
30/09/2023,Y62,North West,QYG,Cheshire and Merseyside,RWW,Warrington and Halton Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Support to ST&T staff,558.6399299999999,8186.72061,6.82
30/09/2023,Y62,North West,QYG,Cheshire and Merseyside,RWW,Warrington and Halton Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,"Support to doctors, nurses & midwives",2380.63905,30453.65594,7.82
30/09/2023,Y59,South East,QNQ,Frimley,RWX,Berkshire Healthcare NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,All staff groups,5224.21163,131462.86041,3.97
30/09/2023,Y59,South East,QNQ,Frimley,RWX,Berkshire Healthcare NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,HCHS Doctors,110.32901,5299.9384,2.08
30/09/2023,Y59,South East,QNQ,Frimley,RWX,Berkshire Healthcare NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Ambulance staff,,,
30/09/2023,Y59,South East,QNQ,Frimley,RWX,Berkshire Healthcare NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Central functions,146.59333,6358.8794,2.31
30/09/2023,Y59,South East,QNQ,Frimley,RWX,Berkshire Healthcare NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Hotel, property & estates",25.333270000000002,929.1999,2.73
30/09/2023,Y59,South East,QNQ,Frimley,RWX,Berkshire Healthcare NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Managers,62.0,3286.4002,1.89
30/09/2023,Y59,South East,QNQ,Frimley,RWX,Berkshire Healthcare NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Nurses & health visitors,1602.33441,33993.94085,4.71
30/09/2023,Y59,South East,QNQ,Frimley,RWX,Berkshire Healthcare NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Scientific, therapeutic & technical staff",773.4468,25659.50421,3.01
30/09/2023,Y59,South East,QNQ,Frimley,RWX,Berkshire Healthcare NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Senior managers,149.8667,6916.2007,2.17
30/09/2023,Y59,South East,QNQ,Frimley,RWX,Berkshire Healthcare NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Support to ST&T staff,563.33815,14582.6121,3.86
30/09/2023,Y59,South East,QNQ,Frimley,RWX,Berkshire Healthcare NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Support to doctors, nurses & midwives",1789.96996,34270.62455,5.22
30/09/2023,Y59,South East,QNQ,Frimley,RWX,Berkshire Healthcare NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Other staff or those with unknown classification,,,
30/09/2023,Y63,North East and Yorkshire,QWO,West Yorkshire,RWY,Calderdale and Huddersfield NHS Foundation Trust,Acute,Acute - Large,All staff groups,8526.96143,182246.82477,4.68
30/09/2023,Y63,North East and Yorkshire,QWO,West Yorkshire,RWY,Calderdale and Huddersfield NHS Foundation Trust,Acute,Acute - Large,HCHS Doctors,525.6375,24010.1512,2.19
30/09/2023,Y63,North East and Yorkshire,QWO,West Yorkshire,RWY,Calderdale and Huddersfield NHS Foundation Trust,Acute,Acute - Large,Ambulance staff,,,
30/09/2023,Y63,North East and Yorkshire,QWO,West Yorkshire,RWY,Calderdale and Huddersfield NHS Foundation Trust,Acute,Acute - Large,Central functions,615.26022,19324.37345,3.18
30/09/2023,Y63,North East and Yorkshire,QWO,West Yorkshire,RWY,Calderdale and Huddersfield NHS Foundation Trust,Acute,Acute - Large,"Hotel, property & estates",555.31976,10143.93096,5.47
30/09/2023,Y63,North East and Yorkshire,QWO,West Yorkshire,RWY,Calderdale and Huddersfield NHS Foundation Trust,Acute,Acute - Large,Managers,75.0,2025.6,3.7
30/09/2023,Y63,North East and Yorkshire,QWO,West Yorkshire,RWY,Calderdale and Huddersfield NHS Foundation Trust,Acute,Acute - Large,Midwives,285.50631,4216.59187,6.77
30/09/2023,Y63,North East and Yorkshire,QWO,West Yorkshire,RWY,Calderdale and Huddersfield NHS Foundation Trust,Acute,Acute - Large,Nurses & health visitors,2629.60494,48044.73559,5.47
30/09/2023,Y63,North East and Yorkshire,QWO,West Yorkshire,RWY,Calderdale and Huddersfield NHS Foundation Trust,Acute,Acute - Large,"Scientific, therapeutic & technical staff",817.57327,23983.51842,3.41
30/09/2023,Y63,North East and Yorkshire,QWO,West Yorkshire,RWY,Calderdale and Huddersfield NHS Foundation Trust,Acute,Acute - Large,Senior managers,3.0,1128.4002,0.27
30/09/2023,Y63,North East and Yorkshire,QWO,West Yorkshire,RWY,Calderdale and Huddersfield NHS Foundation Trust,Acute,Acute - Large,Support to ST&T staff,584.35275,14198.77066,4.12
30/09/2023,Y63,North East and Yorkshire,QWO,West Yorkshire,RWY,Calderdale and Huddersfield NHS Foundation Trust,Acute,Acute - Large,"Support to doctors, nurses & midwives",2435.70668,35116.75242,6.94
30/09/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,RX1,Nottingham University Hospitals NHS Trust,Acute,Acute - Teaching,All staff groups,25927.47711,529263.2686,4.9
30/09/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,RX1,Nottingham University Hospitals NHS Trust,Acute,Acute - Teaching,HCHS Doctors,1208.08985,66797.84945,1.81
30/09/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,RX1,Nottingham University Hospitals NHS Trust,Acute,Acute - Teaching,Ambulance staff,,,
30/09/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,RX1,Nottingham University Hospitals NHS Trust,Acute,Acute - Teaching,Central functions,983.89988,31576.23188,3.12
30/09/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,RX1,Nottingham University Hospitals NHS Trust,Acute,Acute - Teaching,"Hotel, property & estates",3070.64563,38511.87229,7.97
30/09/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,RX1,Nottingham University Hospitals NHS Trust,Acute,Acute - Teaching,Managers,486.55338,16076.14099,3.03
30/09/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,RX1,Nottingham University Hospitals NHS Trust,Acute,Acute - Teaching,Midwives,676.46056,10381.2788,6.52
30/09/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,RX1,Nottingham University Hospitals NHS Trust,Acute,Acute - Teaching,Nurses & health visitors,6866.99711,142729.11759,4.81
30/09/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,RX1,Nottingham University Hospitals NHS Trust,Acute,Acute - Teaching,"Scientific, therapeutic & technical staff",2500.86053,69429.17586,3.6
30/09/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,RX1,Nottingham University Hospitals NHS Trust,Acute,Acute - Teaching,Senior managers,82.37337,6572.0057,1.25
30/09/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,RX1,Nottingham University Hospitals NHS Trust,Acute,Acute - Teaching,Support to ST&T staff,1246.97596,16849.24591,7.4
30/09/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,RX1,Nottingham University Hospitals NHS Trust,Acute,Acute - Teaching,"Support to doctors, nurses & midwives",8804.62084,130330.60013,6.76
30/09/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,RX1,Nottingham University Hospitals NHS Trust,Acute,Acute - Teaching,Other staff or those with unknown classification,,,
30/09/2023,Y59,South East,QNX,Sussex,RX2,Sussex Partnership NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,All staff groups,7325.61375,159115.9976,4.6
30/09/2023,Y59,South East,QNX,Sussex,RX2,Sussex Partnership NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,HCHS Doctors,326.0,7532.47739,4.33
30/09/2023,Y59,South East,QNX,Sussex,RX2,Sussex Partnership NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Central functions,390.43996,10125.2399,3.86
30/09/2023,Y59,South East,QNX,Sussex,RX2,Sussex Partnership NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Hotel, property & estates",342.74675,7711.2234499999995,4.44
30/09/2023,Y59,South East,QNX,Sussex,RX2,Sussex Partnership NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Managers,64.97334000000001,3865.9601000000002,1.68
30/09/2023,Y59,South East,QNX,Sussex,RX2,Sussex Partnership NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Nurses & health visitors,1864.20678,35860.7004,5.2
30/09/2023,Y59,South East,QNX,Sussex,RX2,Sussex Partnership NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Scientific, therapeutic & technical staff",1082.77356,29799.5883,3.63
30/09/2023,Y59,South East,QNX,Sussex,RX2,Sussex Partnership NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Senior managers,27.85336,2254.0,1.24
30/09/2023,Y59,South East,QNX,Sussex,RX2,Sussex Partnership NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Support to ST&T staff,537.63343,17268.04989,3.11
30/09/2023,Y59,South East,QNX,Sussex,RX2,Sussex Partnership NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Support to doctors, nurses & midwives",2688.98657,44698.75817,6.02
30/09/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RX3,"Tees, Esk and Wear Valleys NHS Foundation Trust",Mental Health,Mental Health and Learning Disability,All staff groups,12825.43964,217535.12812,5.9
30/09/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RX3,"Tees, Esk and Wear Valleys NHS Foundation Trust",Mental Health,Mental Health and Learning Disability,HCHS Doctors,339.625,7208.55,4.71
30/09/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RX3,"Tees, Esk and Wear Valleys NHS Foundation Trust",Mental Health,Mental Health and Learning Disability,Ambulance staff,,,
30/09/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RX3,"Tees, Esk and Wear Valleys NHS Foundation Trust",Mental Health,Mental Health and Learning Disability,Central functions,613.43346,17047.37004,3.6
30/09/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RX3,"Tees, Esk and Wear Valleys NHS Foundation Trust",Mental Health,Mental Health and Learning Disability,"Hotel, property & estates",575.69979,9470.118419999999,6.08
30/09/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RX3,"Tees, Esk and Wear Valleys NHS Foundation Trust",Mental Health,Mental Health and Learning Disability,Managers,35.9999,1279.8,2.81
30/09/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RX3,"Tees, Esk and Wear Valleys NHS Foundation Trust",Mental Health,Mental Health and Learning Disability,Nurses & health visitors,3812.33219,66573.47518,5.73
30/09/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RX3,"Tees, Esk and Wear Valleys NHS Foundation Trust",Mental Health,Mental Health and Learning Disability,"Scientific, therapeutic & technical staff",1537.22658,30239.09652,5.08
30/09/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RX3,"Tees, Esk and Wear Valleys NHS Foundation Trust",Mental Health,Mental Health and Learning Disability,Senior managers,65.0,3230.1009,2.01
30/09/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RX3,"Tees, Esk and Wear Valleys NHS Foundation Trust",Mental Health,Mental Health and Learning Disability,Support to ST&T staff,1133.13345,19791.520809999998,5.73
30/09/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RX3,"Tees, Esk and Wear Valleys NHS Foundation Trust",Mental Health,Mental Health and Learning Disability,"Support to doctors, nurses & midwives",4703.98927,62605.09625,7.51
30/09/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RX3,"Tees, Esk and Wear Valleys NHS Foundation Trust",Mental Health,Mental Health and Learning Disability,Other staff or those with unknown classification,,,
30/09/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RX4,"Cumbria, Northumberland, Tyne and Wear NHS Foundation Trust",Mental Health,Mental Health and Learning Disability,All staff groups,15833.28955,240789.61952,6.58
30/09/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RX4,"Cumbria, Northumberland, Tyne and Wear NHS Foundation Trust",Mental Health,Mental Health and Learning Disability,HCHS Doctors,329.1,8207.3204,4.01
30/09/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RX4,"Cumbria, Northumberland, Tyne and Wear NHS Foundation Trust",Mental Health,Mental Health and Learning Disability,Ambulance staff,,,
30/09/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RX4,"Cumbria, Northumberland, Tyne and Wear NHS Foundation Trust",Mental Health,Mental Health and Learning Disability,Central functions,531.01978,15581.11589,3.41
30/09/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RX4,"Cumbria, Northumberland, Tyne and Wear NHS Foundation Trust",Mental Health,Mental Health and Learning Disability,"Hotel, property & estates",1370.35315,15305.84232,8.95
30/09/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RX4,"Cumbria, Northumberland, Tyne and Wear NHS Foundation Trust",Mental Health,Mental Health and Learning Disability,Managers,0.0,1357.0001,0.0
30/09/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RX4,"Cumbria, Northumberland, Tyne and Wear NHS Foundation Trust",Mental Health,Mental Health and Learning Disability,Nurses & health visitors,3874.74037,69034.92182,5.61
30/09/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RX4,"Cumbria, Northumberland, Tyne and Wear NHS Foundation Trust",Mental Health,Mental Health and Learning Disability,"Scientific, therapeutic & technical staff",1482.27683,29961.9,4.95
30/09/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RX4,"Cumbria, Northumberland, Tyne and Wear NHS Foundation Trust",Mental Health,Mental Health and Learning Disability,Senior managers,4.0,1828.7997,0.22
30/09/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RX4,"Cumbria, Northumberland, Tyne and Wear NHS Foundation Trust",Mental Health,Mental Health and Learning Disability,Support to ST&T staff,991.1693799999999,14382.76022,6.89
30/09/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RX4,"Cumbria, Northumberland, Tyne and Wear NHS Foundation Trust",Mental Health,Mental Health and Learning Disability,"Support to doctors, nurses & midwives",7238.63004,85087.95907,8.51
30/09/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RX6,North East Ambulance Service NHS Foundation Trust,Ambulance,Ambulance Trust,All staff groups,6074.61114,89628.42409,6.78
30/09/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RX6,North East Ambulance Service NHS Foundation Trust,Ambulance,Ambulance Trust,HCHS Doctors,,,
30/09/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RX6,North East Ambulance Service NHS Foundation Trust,Ambulance,Ambulance Trust,Ambulance staff,1621.18707,27070.09711,5.99
30/09/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RX6,North East Ambulance Service NHS Foundation Trust,Ambulance,Ambulance Trust,Central functions,370.39333,8800.56011,4.21
30/09/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RX6,North East Ambulance Service NHS Foundation Trust,Ambulance,Ambulance Trust,"Hotel, property & estates",,,
30/09/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RX6,North East Ambulance Service NHS Foundation Trust,Ambulance,Ambulance Trust,Managers,46.0,2037.2,2.26
30/09/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RX6,North East Ambulance Service NHS Foundation Trust,Ambulance,Ambulance Trust,Nurses & health visitors,323.20416,2664.49171,12.13
30/09/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RX6,North East Ambulance Service NHS Foundation Trust,Ambulance,Ambulance Trust,"Scientific, therapeutic & technical staff",,,
30/09/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RX6,North East Ambulance Service NHS Foundation Trust,Ambulance,Ambulance Trust,Senior managers,,,
30/09/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RX6,North East Ambulance Service NHS Foundation Trust,Ambulance,Ambulance Trust,Support to ST&T staff,12.0,525.0,2.29
30/09/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RX6,North East Ambulance Service NHS Foundation Trust,Ambulance,Ambulance Trust,Support to ambulance staff,3691.0265799999997,47908.93876,7.7
30/09/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RX6,North East Ambulance Service NHS Foundation Trust,Ambulance,Ambulance Trust,"Support to doctors, nurses & midwives",,,
30/09/2023,Y62,North West,QOP,Greater Manchester,RX7,North West Ambulance Service NHS Trust,Ambulance,Ambulance Trust,All staff groups,16900.45739,203970.63257,8.29
30/09/2023,Y62,North West,QOP,Greater Manchester,RX7,North West Ambulance Service NHS Trust,Ambulance,Ambulance Trust,HCHS Doctors,,,
30/09/2023,Y62,North West,QOP,Greater Manchester,RX7,North West Ambulance Service NHS Trust,Ambulance,Ambulance Trust,Ambulance staff,5601.45335,76836.49786,7.29
30/09/2023,Y62,North West,QOP,Greater Manchester,RX7,North West Ambulance Service NHS Trust,Ambulance,Ambulance Trust,Central functions,590.07988,11773.80796,5.01
30/09/2023,Y62,North West,QOP,Greater Manchester,RX7,North West Ambulance Service NHS Trust,Ambulance,Ambulance Trust,"Hotel, property & estates",148.0,2921.7999,5.07
30/09/2023,Y62,North West,QOP,Greater Manchester,RX7,North West Ambulance Service NHS Trust,Ambulance,Ambulance Trust,Managers,75.824,4760.1598,1.59
30/09/2023,Y62,North West,QOP,Greater Manchester,RX7,North West Ambulance Service NHS Trust,Ambulance,Ambulance Trust,Midwives,,,
30/09/2023,Y62,North West,QOP,Greater Manchester,RX7,North West Ambulance Service NHS Trust,Ambulance,Ambulance Trust,Nurses & health visitors,430.43998,3131.27941,13.75
30/09/2023,Y62,North West,QOP,Greater Manchester,RX7,North West Ambulance Service NHS Trust,Ambulance,Ambulance Trust,"Scientific, therapeutic & technical staff",,,
30/09/2023,Y62,North West,QOP,Greater Manchester,RX7,North West Ambulance Service NHS Trust,Ambulance,Ambulance Trust,Senior managers,0.0,1053.2001,0.0
30/09/2023,Y62,North West,QOP,Greater Manchester,RX7,North West Ambulance Service NHS Trust,Ambulance,Ambulance Trust,Support to ambulance staff,9778.94016,100434.33364,9.74
30/09/2023,Y62,North West,QOP,Greater Manchester,RX7,North West Ambulance Service NHS Trust,Ambulance,Ambulance Trust,"Support to doctors, nurses & midwives",248.01331,2869.68009,8.64
30/09/2023,Y62,North West,QOP,Greater Manchester,RX7,North West Ambulance Service NHS Trust,Ambulance,Ambulance Trust,Other staff or those with unknown classification,,,
30/09/2023,Y63,North East and Yorkshire,QWO,West Yorkshire,RX8,Yorkshire Ambulance Service NHS Trust,Ambulance,Ambulance Trust,All staff groups,10588.07699,171696.56819,6.17
30/09/2023,Y63,North East and Yorkshire,QWO,West Yorkshire,RX8,Yorkshire Ambulance Service NHS Trust,Ambulance,Ambulance Trust,HCHS Doctors,,,
30/09/2023,Y63,North East and Yorkshire,QWO,West Yorkshire,RX8,Yorkshire Ambulance Service NHS Trust,Ambulance,Ambulance Trust,Ambulance staff,2767.64834,52189.76553,5.3
30/09/2023,Y63,North East and Yorkshire,QWO,West Yorkshire,RX8,Yorkshire Ambulance Service NHS Trust,Ambulance,Ambulance Trust,Central functions,737.86001,18168.06035,4.06
30/09/2023,Y63,North East and Yorkshire,QWO,West Yorkshire,RX8,Yorkshire Ambulance Service NHS Trust,Ambulance,Ambulance Trust,"Hotel, property & estates",456.21326999999997,6232.26876,7.32
30/09/2023,Y63,North East and Yorkshire,QWO,West Yorkshire,RX8,Yorkshire Ambulance Service NHS Trust,Ambulance,Ambulance Trust,Managers,189.79332,4686.8005,4.05
30/09/2023,Y63,North East and Yorkshire,QWO,West Yorkshire,RX8,Yorkshire Ambulance Service NHS Trust,Ambulance,Ambulance Trust,Nurses & health visitors,133.3201,2208.1197,6.04
30/09/2023,Y63,North East and Yorkshire,QWO,West Yorkshire,RX8,Yorkshire Ambulance Service NHS Trust,Ambulance,Ambulance Trust,"Scientific, therapeutic & technical staff",,,
30/09/2023,Y63,North East and Yorkshire,QWO,West Yorkshire,RX8,Yorkshire Ambulance Service NHS Trust,Ambulance,Ambulance Trust,Senior managers,0.0,1380.0,0.0
30/09/2023,Y63,North East and Yorkshire,QWO,West Yorkshire,RX8,Yorkshire Ambulance Service NHS Trust,Ambulance,Ambulance Trust,Support to ambulance staff,6299.30864,86323.76855,7.3
30/09/2023,Y63,North East and Yorkshire,QWO,West Yorkshire,RX8,Yorkshire Ambulance Service NHS Trust,Ambulance,Ambulance Trust,"Support to doctors, nurses & midwives",,,
30/09/2023,Y63,North East and Yorkshire,QWO,West Yorkshire,RX8,Yorkshire Ambulance Service NHS Trust,Ambulance,Ambulance Trust,Other staff or those with unknown classification,,,
30/09/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,RX9,East Midlands Ambulance Service NHS Trust,Ambulance,Ambulance Trust,All staff groups,9141.21509,117805.47078,7.76
30/09/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,RX9,East Midlands Ambulance Service NHS Trust,Ambulance,Ambulance Trust,Ambulance staff,3441.63998,38470.01967,8.95
30/09/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,RX9,East Midlands Ambulance Service NHS Trust,Ambulance,Ambulance Trust,Central functions,152.89343,4462.6,3.43
30/09/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,RX9,East Midlands Ambulance Service NHS Trust,Ambulance,Ambulance Trust,"Hotel, property & estates",,,
30/09/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,RX9,East Midlands Ambulance Service NHS Trust,Ambulance,Ambulance Trust,Managers,9.4,1356.2,0.69
30/09/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,RX9,East Midlands Ambulance Service NHS Trust,Ambulance,Ambulance Trust,Nurses & health visitors,158.82371,1003.3761,15.83
30/09/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,RX9,East Midlands Ambulance Service NHS Trust,Ambulance,Ambulance Trust,"Scientific, therapeutic & technical staff",,,
30/09/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,RX9,East Midlands Ambulance Service NHS Trust,Ambulance,Ambulance Trust,Senior managers,14.0,1324.512,1.06
30/09/2023,Y60,Midlands,QT1,Nottingham and Nottinghamshire,RX9,East Midlands Ambulance Service NHS Trust,Ambulance,Ambulance Trust,Support to ambulance staff,5355.05797,70829.67444,7.56
