DATE,NHSE_REGION_CODE,NHSE_REGION_NAME,ICS_CODE,ICS_NAME,ORG_CODE,ORG_NAME,CLUSTER_GROUP,BENCHMARK_GROUP,STAFF_GROUP,FTE_DAYS_LOST,FTE_DAYS_AVAILABLE,SICKNESS_ABSENCE_RATE_PERCENT
31/10/2023,Y61,East of England,QMM,Norfolk and Waveney,RCX,Queen Elizabeth Hospital King's Lynn NHS Foundation Trust,Acute,Acute - Small,Central functions,370.33321,7247.79969,5.11
31/10/2023,Y61,East of England,QMM,Norfolk and Waveney,RCX,Queen Elizabeth Hospital King's Lynn NHS Foundation Trust,Acute,Acute - Small,"Hotel, property & estates",1042.67934,10713.72503,9.73
31/10/2023,Y61,East of England,QMM,Norfolk and Waveney,RCX,Queen Elizabeth Hospital King's Lynn NHS Foundation Trust,Acute,Acute - Small,Managers,87.8,1375.4217,6.38
31/10/2023,Y61,East of England,QMM,Norfolk and Waveney,RCX,Queen Elizabeth Hospital King's Lynn NHS Foundation Trust,Acute,Acute - Small,Midwives,144.08013,3033.22646,4.75
31/10/2023,Y61,East of England,QMM,Norfolk and Waveney,RCX,Queen Elizabeth Hospital King's Lynn NHS Foundation Trust,Acute,Acute - Small,Nurses & health visitors,1699.41979,27913.34593,6.09
31/10/2023,Y61,East of England,QMM,Norfolk and Waveney,RCX,Queen Elizabeth Hospital King's Lynn NHS Foundation Trust,Acute,Acute - Small,"Scientific, therapeutic & technical staff",450.18657,9312.5822,4.83
31/10/2023,Y61,East of England,QMM,Norfolk and Waveney,RCX,Queen Elizabeth Hospital King's Lynn NHS Foundation Trust,Acute,Acute - Small,Senior managers,46.0,918.0,5.01
31/10/2023,Y61,East of England,QMM,Norfolk and Waveney,RCX,Queen Elizabeth Hospital King's Lynn NHS Foundation Trust,Acute,Acute - Small,Support to ST&T staff,474.76466,5071.20222,9.36
31/10/2023,Y61,East of England,QMM,Norfolk and Waveney,RCX,Queen Elizabeth Hospital King's Lynn NHS Foundation Trust,Acute,Acute - Small,"Support to doctors, nurses & midwives",2321.78001,30609.02156,7.59
31/10/2023,Y61,East of England,QMM,Norfolk and Waveney,RCX,Queen Elizabeth Hospital King's Lynn NHS Foundation Trust,Acute,Acute - Small,Other staff or those with unknown classification,,,
31/10/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RD1,Royal United Hospitals Bath NHS Foundation Trust,Acute,Acute - Medium,All staff groups,7985.42001,179662.58512,4.44
31/10/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RD1,Royal United Hospitals Bath NHS Foundation Trust,Acute,Acute - Medium,HCHS Doctors,281.0855,22019.68335,1.28
31/10/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RD1,Royal United Hospitals Bath NHS Foundation Trust,Acute,Acute - Medium,Ambulance staff,,,
31/10/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RD1,Royal United Hospitals Bath NHS Foundation Trust,Acute,Acute - Medium,Central functions,407.74652000000003,11244.2427,3.63
31/10/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RD1,Royal United Hospitals Bath NHS Foundation Trust,Acute,Acute - Medium,"Hotel, property & estates",812.02961,12123.64014,6.7
31/10/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RD1,Royal United Hospitals Bath NHS Foundation Trust,Acute,Acute - Medium,Managers,85.0,2820.38,3.01
31/10/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RD1,Royal United Hospitals Bath NHS Foundation Trust,Acute,Acute - Medium,Midwives,165.51998,5439.5063,3.04
31/10/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RD1,Royal United Hospitals Bath NHS Foundation Trust,Acute,Acute - Medium,Nurses & health visitors,2853.99983,49686.005040000004,5.74
31/10/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RD1,Royal United Hospitals Bath NHS Foundation Trust,Acute,Acute - Medium,"Scientific, therapeutic & technical staff",508.97089,21394.87958,2.38
31/10/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RD1,Royal United Hospitals Bath NHS Foundation Trust,Acute,Acute - Medium,Senior managers,5.800000000000001,1332.42117,0.44
31/10/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RD1,Royal United Hospitals Bath NHS Foundation Trust,Acute,Acute - Medium,Support to ST&T staff,870.22534,14454.76736,6.02
31/10/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RD1,Royal United Hospitals Bath NHS Foundation Trust,Acute,Acute - Medium,"Support to doctors, nurses & midwives",1993.04234,38967.25948,5.11
31/10/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RD1,Royal United Hospitals Bath NHS Foundation Trust,Acute,Acute - Medium,Other staff or those with unknown classification,,,
31/10/2023,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RD8,Milton Keynes University Hospital NHS Foundation Trust,Acute,Acute - Teaching,All staff groups,6252.08619,116694.65499,5.36
31/10/2023,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RD8,Milton Keynes University Hospital NHS Foundation Trust,Acute,Acute - Teaching,HCHS Doctors,325.39375,15748.38115,2.07
31/10/2023,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RD8,Milton Keynes University Hospital NHS Foundation Trust,Acute,Acute - Teaching,Central functions,284.11334,7427.63938,3.83
31/10/2023,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RD8,Milton Keynes University Hospital NHS Foundation Trust,Acute,Acute - Teaching,"Hotel, property & estates",570.27958,8733.0287,6.53
31/10/2023,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RD8,Milton Keynes University Hospital NHS Foundation Trust,Acute,Acute - Teaching,Managers,78.09323,1893.82,4.12
31/10/2023,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RD8,Milton Keynes University Hospital NHS Foundation Trust,Acute,Acute - Teaching,Midwives,323.2667,4155.77341,7.78
31/10/2023,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RD8,Milton Keynes University Hospital NHS Foundation Trust,Acute,Acute - Teaching,Nurses & health visitors,1729.45332,30535.4056,5.66
31/10/2023,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RD8,Milton Keynes University Hospital NHS Foundation Trust,Acute,Acute - Teaching,"Scientific, therapeutic & technical staff",473.40033,12601.16986,3.76
31/10/2023,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RD8,Milton Keynes University Hospital NHS Foundation Trust,Acute,Acute - Teaching,Senior managers,62.0,936.19969,6.62
31/10/2023,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RD8,Milton Keynes University Hospital NHS Foundation Trust,Acute,Acute - Teaching,Support to ST&T staff,549.0192,8097.06411,6.78
31/10/2023,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RD8,Milton Keynes University Hospital NHS Foundation Trust,Acute,Acute - Teaching,"Support to doctors, nurses & midwives",1857.06674,26566.17309,6.99
31/10/2023,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RD8,Milton Keynes University Hospital NHS Foundation Trust,Acute,Acute - Teaching,Other staff or those with unknown classification,,,
31/10/2023,Y61,East of England,QJG,Suffolk and North East Essex,RDE,East Suffolk and North Essex NHS Foundation Trust,Acute,Acute - Large,All staff groups,16266.38136,326981.09731,4.97
31/10/2023,Y61,East of England,QJG,Suffolk and North East Essex,RDE,East Suffolk and North Essex NHS Foundation Trust,Acute,Acute - Large,HCHS Doctors,788.25055,37342.71755,2.11
31/10/2023,Y61,East of England,QJG,Suffolk and North East Essex,RDE,East Suffolk and North Essex NHS Foundation Trust,Acute,Acute - Large,Ambulance staff,78.73342,366.83353999999997,21.46
31/10/2023,Y61,East of England,QJG,Suffolk and North East Essex,RDE,East Suffolk and North Essex NHS Foundation Trust,Acute,Acute - Large,Central functions,1008.31402,25819.82943,3.91
31/10/2023,Y61,East of England,QJG,Suffolk and North East Essex,RDE,East Suffolk and North Essex NHS Foundation Trust,Acute,Acute - Large,"Hotel, property & estates",949.67323,16367.16864,5.8
31/10/2023,Y61,East of England,QJG,Suffolk and North East Essex,RDE,East Suffolk and North Essex NHS Foundation Trust,Acute,Acute - Large,Managers,142.68668,3425.10682,4.17
31/10/2023,Y61,East of England,QJG,Suffolk and North East Essex,RDE,East Suffolk and North Essex NHS Foundation Trust,Acute,Acute - Large,Midwives,523.46646,8553.83666,6.12
31/10/2023,Y61,East of England,QJG,Suffolk and North East Essex,RDE,East Suffolk and North Essex NHS Foundation Trust,Acute,Acute - Large,Nurses & health visitors,4561.92776,90713.66658,5.03
31/10/2023,Y61,East of England,QJG,Suffolk and North East Essex,RDE,East Suffolk and North Essex NHS Foundation Trust,Acute,Acute - Large,"Scientific, therapeutic & technical staff",1705.32182,41803.02511,4.08
31/10/2023,Y61,East of England,QJG,Suffolk and North East Essex,RDE,East Suffolk and North Essex NHS Foundation Trust,Acute,Acute - Large,Senior managers,50.07989,3743.67969,1.34
31/10/2023,Y61,East of England,QJG,Suffolk and North East Essex,RDE,East Suffolk and North Essex NHS Foundation Trust,Acute,Acute - Large,Support to ST&T staff,1612.53419,25319.14346,6.37
31/10/2023,Y61,East of England,QJG,Suffolk and North East Essex,RDE,East Suffolk and North Essex NHS Foundation Trust,Acute,Acute - Large,"Support to doctors, nurses & midwives",4845.39334,73526.08983,6.59
31/10/2023,Y61,East of England,QJG,Suffolk and North East Essex,RDE,East Suffolk and North Essex NHS Foundation Trust,Acute,Acute - Large,Other staff or those with unknown classification,,,
31/10/2023,Y59,South East,QNX,Sussex,RDR,Sussex Community NHS Foundation Trust,Community Provider Trust,Community Provider Trust,All staff groups,7695.6993999999995,143171.65533,5.38
31/10/2023,Y59,South East,QNX,Sussex,RDR,Sussex Community NHS Foundation Trust,Community Provider Trust,Community Provider Trust,HCHS Doctors,72.55341,2135.65962,3.4
31/10/2023,Y59,South East,QNX,Sussex,RDR,Sussex Community NHS Foundation Trust,Community Provider Trust,Community Provider Trust,Ambulance staff,6.66667,585.07323,1.14
31/10/2023,Y59,South East,QNX,Sussex,RDR,Sussex Community NHS Foundation Trust,Community Provider Trust,Community Provider Trust,Central functions,138.94672,7179.55803,1.94
31/10/2023,Y59,South East,QNX,Sussex,RDR,Sussex Community NHS Foundation Trust,Community Provider Trust,Community Provider Trust,"Hotel, property & estates",590.3330199999999,8398.79428,7.03
31/10/2023,Y59,South East,QNX,Sussex,RDR,Sussex Community NHS Foundation Trust,Community Provider Trust,Community Provider Trust,Managers,10.0,1804.23323,0.55
31/10/2023,Y59,South East,QNX,Sussex,RDR,Sussex Community NHS Foundation Trust,Community Provider Trust,Community Provider Trust,Nurses & health visitors,2288.47176,41956.90793,5.45
31/10/2023,Y59,South East,QNX,Sussex,RDR,Sussex Community NHS Foundation Trust,Community Provider Trust,Community Provider Trust,"Scientific, therapeutic & technical staff",1163.8869,27198.70451,4.28
31/10/2023,Y59,South East,QNX,Sussex,RDR,Sussex Community NHS Foundation Trust,Community Provider Trust,Community Provider Trust,Senior managers,33.3,2509.57323,1.33
31/10/2023,Y59,South East,QNX,Sussex,RDR,Sussex Community NHS Foundation Trust,Community Provider Trust,Community Provider Trust,Support to ST&T staff,484.60312,10010.87854,4.84
31/10/2023,Y59,South East,QNX,Sussex,RDR,Sussex Community NHS Foundation Trust,Community Provider Trust,Community Provider Trust,Support to ambulance staff,,,
31/10/2023,Y59,South East,QNX,Sussex,RDR,Sussex Community NHS Foundation Trust,Community Provider Trust,Community Provider Trust,"Support to doctors, nurses & midwives",2875.9378,41361.27273,6.95
31/10/2023,Y59,South East,QNX,Sussex,RDR,Sussex Community NHS Foundation Trust,Community Provider Trust,Community Provider Trust,Other staff or those with unknown classification,,,
31/10/2023,Y59,South East,QNQ,Frimley,RDU,Frimley Health NHS Foundation Trust,Acute,Acute - Large,All staff groups,10863.74816,308756.61587,3.52
31/10/2023,Y59,South East,QNQ,Frimley,RDU,Frimley Health NHS Foundation Trust,Acute,Acute - Large,HCHS Doctors,676.12898,41287.99962,1.64
31/10/2023,Y59,South East,QNQ,Frimley,RDU,Frimley Health NHS Foundation Trust,Acute,Acute - Large,Ambulance staff,,,
31/10/2023,Y59,South East,QNQ,Frimley,RDU,Frimley Health NHS Foundation Trust,Acute,Acute - Large,Central functions,1250.27487,30974.34838,4.04
31/10/2023,Y59,South East,QNQ,Frimley,RDU,Frimley Health NHS Foundation Trust,Acute,Acute - Large,"Hotel, property & estates",1320.44771,28159.09583,4.69
31/10/2023,Y59,South East,QNQ,Frimley,RDU,Frimley Health NHS Foundation Trust,Acute,Acute - Large,Managers,87.58666,3345.37323,2.62
31/10/2023,Y59,South East,QNQ,Frimley,RDU,Frimley Health NHS Foundation Trust,Acute,Acute - Large,Midwives,404.71705000000003,9874.76607,4.1
31/10/2023,Y59,South East,QNQ,Frimley,RDU,Frimley Health NHS Foundation Trust,Acute,Acute - Large,Nurses & health visitors,2788.75826,87333.58822,3.19
31/10/2023,Y59,South East,QNQ,Frimley,RDU,Frimley Health NHS Foundation Trust,Acute,Acute - Large,"Scientific, therapeutic & technical staff",704.29719,30413.39178,2.32
31/10/2023,Y59,South East,QNQ,Frimley,RDU,Frimley Health NHS Foundation Trust,Acute,Acute - Large,Senior managers,20.0,1136.40282,1.76
31/10/2023,Y59,South East,QNQ,Frimley,RDU,Frimley Health NHS Foundation Trust,Acute,Acute - Large,Support to ST&T staff,861.67331,19331.41579,4.46
31/10/2023,Y59,South East,QNQ,Frimley,RDU,Frimley Health NHS Foundation Trust,Acute,Acute - Large,Support to ambulance staff,,,
31/10/2023,Y59,South East,QNQ,Frimley,RDU,Frimley Health NHS Foundation Trust,Acute,Acute - Large,"Support to doctors, nurses & midwives",2689.86413,56684.47413,4.75
31/10/2023,Y59,South East,QNQ,Frimley,RDU,Frimley Health NHS Foundation Trust,Acute,Acute - Large,Other staff or those with unknown classification,,,
31/10/2023,Y58,South West,QVV,Dorset,RDY,Dorset Healthcare University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,All staff groups,9353.32987,176316.34793,5.3
31/10/2023,Y58,South West,QVV,Dorset,RDY,Dorset Healthcare University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,HCHS Doctors,90.08917000000001,3941.52129,2.29
31/10/2023,Y58,South West,QVV,Dorset,RDY,Dorset Healthcare University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Ambulance staff,60.78658,906.55323,6.71
31/10/2023,Y58,South West,QVV,Dorset,RDY,Dorset Healthcare University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Central functions,479.3499,13019.20906,3.68
31/10/2023,Y58,South West,QVV,Dorset,RDY,Dorset Healthcare University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Hotel, property & estates",478.17347,8983.02937,5.32
31/10/2023,Y58,South West,QVV,Dorset,RDY,Dorset Healthcare University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Managers,6.0,2209.9803,0.27
31/10/2023,Y58,South West,QVV,Dorset,RDY,Dorset Healthcare University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Midwives,,,
31/10/2023,Y58,South West,QVV,Dorset,RDY,Dorset Healthcare University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Nurses & health visitors,2858.03626,48215.19504,5.93
31/10/2023,Y58,South West,QVV,Dorset,RDY,Dorset Healthcare University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Scientific, therapeutic & technical staff",1391.829,28231.52361,4.93
31/10/2023,Y58,South West,QVV,Dorset,RDY,Dorset Healthcare University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Senior managers,31.0,806.0,3.85
31/10/2023,Y58,South West,QVV,Dorset,RDY,Dorset Healthcare University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Support to ST&T staff,698.11679,15321.06408,4.56
31/10/2023,Y58,South West,QVV,Dorset,RDY,Dorset Healthcare University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Support to ambulance staff,276.83655999999996,4254.36835,6.51
31/10/2023,Y58,South West,QVV,Dorset,RDY,Dorset Healthcare University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Support to doctors, nurses & midwives",2983.11214,50359.7036,5.92
31/10/2023,Y58,South West,QVV,Dorset,RDY,Dorset Healthcare University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Other staff or those with unknown classification,,,
31/10/2023,Y58,South West,QT6,Cornwall and the Isles of Scilly,REF,Royal Cornwall Hospitals NHS Trust,Acute,Acute - Large,All staff groups,10795.60314,206177.25302,5.24
31/10/2023,Y58,South West,QT6,Cornwall and the Isles of Scilly,REF,Royal Cornwall Hospitals NHS Trust,Acute,Acute - Large,HCHS Doctors,602.01505,29214.26212,2.06
31/10/2023,Y58,South West,QT6,Cornwall and the Isles of Scilly,REF,Royal Cornwall Hospitals NHS Trust,Acute,Acute - Large,Central functions,584.4208,18662.95809,3.13
31/10/2023,Y58,South West,QT6,Cornwall and the Isles of Scilly,REF,Royal Cornwall Hospitals NHS Trust,Acute,Acute - Large,"Hotel, property & estates",1539.79353,17052.32422,9.03
31/10/2023,Y58,South West,QT6,Cornwall and the Isles of Scilly,REF,Royal Cornwall Hospitals NHS Trust,Acute,Acute - Large,Managers,232.43329,3664.58449,6.34
31/10/2023,Y58,South West,QT6,Cornwall and the Isles of Scilly,REF,Royal Cornwall Hospitals NHS Trust,Acute,Acute - Large,Midwives,206.19989,5271.15855,3.91
31/10/2023,Y58,South West,QT6,Cornwall and the Isles of Scilly,REF,Royal Cornwall Hospitals NHS Trust,Acute,Acute - Large,Nurses & health visitors,2521.98353,44234.21707,5.7
31/10/2023,Y58,South West,QT6,Cornwall and the Isles of Scilly,REF,Royal Cornwall Hospitals NHS Trust,Acute,Acute - Large,"Scientific, therapeutic & technical staff",1142.68038,24278.84778,4.71
31/10/2023,Y58,South West,QT6,Cornwall and the Isles of Scilly,REF,Royal Cornwall Hospitals NHS Trust,Acute,Acute - Large,Senior managers,5.0,2224.35323,0.22
31/10/2023,Y58,South West,QT6,Cornwall and the Isles of Scilly,REF,Royal Cornwall Hospitals NHS Trust,Acute,Acute - Large,Support to ST&T staff,1039.7201,16729.80384,6.21
31/10/2023,Y58,South West,QT6,Cornwall and the Isles of Scilly,REF,Royal Cornwall Hospitals NHS Trust,Acute,Acute - Large,"Support to doctors, nurses & midwives",2921.35657,44782.74363,6.52
31/10/2023,Y58,South West,QT6,Cornwall and the Isles of Scilly,REF,Royal Cornwall Hospitals NHS Trust,Acute,Acute - Large,Other staff or those with unknown classification,,,
31/10/2023,Y62,North West,QYG,Cheshire and Merseyside,REM,Liverpool University Hospitals NHS Foundation Trust,Acute,Acute - Teaching,All staff groups,27776.94547,421733.21729,6.59
31/10/2023,Y62,North West,QYG,Cheshire and Merseyside,REM,Liverpool University Hospitals NHS Foundation Trust,Acute,Acute - Teaching,HCHS Doctors,367.35,39771.25323,0.92
